7.594851400052876622e-01,8.354769783769266933e-01,2.392146819303449856e+00,2.000000000000000000e+00
5.019733063905906789e-02,1.338904175210861469e+00,6.352423621606655413e-01,2.000000000000000000e+00
1.586473042642319253e+00,1.982485963239373206e-01,1.601855641713341383e+00,1.000000000000000000e+00
1.569745301057917652e+00,7.123660772752421488e-01,2.424904395124865442e+00,3.000000000000000000e+00
6.950803102760252372e-01,2.178744150388044698e+00,9.436609095742862774e-01,1.000000000000000000e+00
1.207652541213579678e+00,1.044806951081896695e+00,1.983428522418484885e+00,3.000000000000000000e+00
1.159067669277276114e+00,2.380885887733874107e+00,1.853617746587045145e+00,1.000000000000000000e+00
2.352572509070409268e+00,2.580041185786689617e+00,1.935370532422075351e+00,1.000000000000000000e+00
1.342870070231364954e+00,1.545981014935360998e+00,3.086684321797310560e+00,3.000000000000000000e+00
3.033537018476661018e+00,3.244094282719059308e+00,1.489003725680435819e+00,2.000000000000000000e+00
2.574426850016509505e+00,1.756666227687035953e+00,1.571575429043845062e+00,1.000000000000000000e+00
-3.390441813095401713e-01,4.737236026242834797e-01,1.318927584429559374e+00,1.000000000000000000e+00
-4.196415309228123114e-01,1.530498193463846857e+00,1.994155909998429177e+00,2.000000000000000000e+00
9.312037847717168360e-01,2.392460712424156810e+00,2.262717318588108650e+00,1.000000000000000000e+00
-3.271498256309857133e-02,-5.038671345895855413e-01,2.506882524876073770e+00,3.000000000000000000e+00
-9.353132944957525119e-01,7.789855261248314067e-01,3.038054129500244560e+00,3.000000000000000000e+00
-1.256312901016650274e+00,1.605736171046319383e+00,1.988780585147029045e+00,2.000000000000000000e+00
8.165598303241131672e-01,1.269825716061404375e+00,1.109845633323591763e-01,1.000000000000000000e+00
1.259785152609329995e+00,9.827665308676882816e-01,2.172751411849236813e+00,1.000000000000000000e+00
2.004002633732313576e+00,2.831294871617948683e-01,1.266875646588198290e+00,2.000000000000000000e+00
1.229425810762909688e-01,1.429851271288136383e+00,2.691847233237196768e+00,3.000000000000000000e+00
1.907753288333720487e+00,1.079746709985021980e+00,1.829494108930942442e+00,2.000000000000000000e+00
-1.987154944910518584e-01,-1.310575031115960964e+00,3.137964936755559542e+00,2.000000000000000000e+00
1.070584452679782750e+00,3.224678416891226806e-01,2.351710459411309184e+00,1.000000000000000000e+00
1.391600178813194866e+00,5.362110189052733400e-01,1.931300221756254931e+00,1.000000000000000000e+00
5.674368382539933808e-01,5.963268737230703609e-01,6.570634155548400468e-01,3.000000000000000000e+00
1.219401323536350112e+00,2.225422992414105572e-02,-8.091737441031057188e-01,1.000000000000000000e+00
1.470230441448245662e+00,6.292133087633445809e-01,1.782739688654345844e+00,3.000000000000000000e+00
3.775153809727995746e-01,1.115635352836986893e+00,3.710787896429019739e-01,1.000000000000000000e+00
1.036182550490716503e+00,2.330560698794679197e+00,1.249038323030862374e+00,1.000000000000000000e+00
3.641820461148110866e-01,1.978918943279909470e+00,2.189985448153448644e+00,3.000000000000000000e+00
2.594719659474922224e+00,1.509178410178470653e+00,1.393031386769098656e+00,2.000000000000000000e+00
1.578456521680152269e+00,1.415390132214517260e+00,1.599116072343008677e+00,2.000000000000000000e+00
1.499060902238611215e+00,2.543690927722795259e+00,9.487735681764983831e-01,3.000000000000000000e+00
1.452256113386489300e+00,4.870505290286339939e-01,2.841309807828504841e+00,3.000000000000000000e+00
8.728256303459445142e-01,2.531957419832892242e+00,8.378825061095578342e-01,1.000000000000000000e+00
2.182398317717200165e-01,2.228523702165203790e+00,2.077566126236851662e-01,3.000000000000000000e+00
1.611216525292246793e+00,9.180254813754951115e-02,2.339143638903007805e+00,1.000000000000000000e+00
-1.566059996787914743e+00,7.158013425712268507e-01,1.251217271650209906e+00,2.000000000000000000e+00
6.919195598511933554e-01,2.105658750448861305e+00,7.104111497315066526e-01,1.000000000000000000e+00
2.332540683180439167e+00,1.497891655651649057e+00,2.685931612895344767e+00,3.000000000000000000e+00
1.261734042224541330e+00,1.731531087007023961e+00,1.558948208097646226e+00,2.000000000000000000e+00
1.490979165422188668e+00,2.914260929497027863e+00,-1.658165978473409297e-01,2.000000000000000000e+00
2.914626170931770233e+00,2.064565825492073792e+00,2.426261885089620929e+00,3.000000000000000000e+00
1.851494481412728099e+00,4.148099490677931378e+00,1.319315273873927996e+00,1.000000000000000000e+00
5.358300254147718711e-01,1.016967368766185320e+00,8.028331838826885392e-01,1.000000000000000000e+00
1.780497831355639882e+00,-1.131304125822856221e-01,2.443158536706800721e+00,1.000000000000000000e+00
1.503837260097776074e+00,2.790124435038847217e+00,1.057908123691113200e+00,3.000000000000000000e+00
1.875607149660035500e+00,7.020770062640802056e-01,1.157430771964589322e-01,3.000000000000000000e+00
-7.380470478155514158e-01,5.033052241274642569e-01,1.199158238810194010e-01,1.000000000000000000e+00
4.222838280716783022e-01,-1.237442585859827027e-02,2.123905409763062302e+00,3.000000000000000000e+00
1.060710285106268413e+00,9.335010255917234323e-01,2.005514814175910931e+00,1.000000000000000000e+00
1.199366098840319861e+00,2.669044433614828904e+00,4.039271127120792393e+00,3.000000000000000000e+00
1.525640940124002531e+00,1.429404595721827764e+00,3.502472464803268348e+00,3.000000000000000000e+00
8.246434641528164189e-01,2.416315939620489850e+00,5.039509404490340572e+00,3.000000000000000000e+00
8.664946358465721588e-01,-6.531365311884163027e-02,2.092032497418262249e+00,1.000000000000000000e+00
2.253739851261379101e+00,2.714207896335087078e+00,1.401264426999070611e+00,3.000000000000000000e+00
2.132406556927016084e+00,2.920004428566043586e+00,1.406208004861803751e+00,3.000000000000000000e+00
-9.720209937382866539e-01,1.495521191555631901e+00,1.949335589714755068e+00,2.000000000000000000e+00
1.789619151702355859e+00,5.705696119231402630e-01,1.793083476895659834e+00,3.000000000000000000e+00
1.219565470387940165e+00,1.390484799265407689e+00,2.058390986733772632e+00,2.000000000000000000e+00
1.723503548347684156e+00,5.820990028532962990e-01,1.469460644874702515e+00,3.000000000000000000e+00
2.013732149839341901e+00,9.176688014802458770e-01,2.457562275417081388e+00,3.000000000000000000e+00
2.030001958584252808e+00,1.814478131777001790e+00,2.119044773180096541e-01,1.000000000000000000e+00
1.806146466558349539e+00,1.529509720010175267e+00,3.314181078127374391e+00,3.000000000000000000e+00
2.534463343466768492e-01,9.907281021264502385e-01,4.166829126177930220e+00,1.000000000000000000e+00
2.744463017330630805e+00,2.108649310933218057e+00,2.416776911601123956e+00,3.000000000000000000e+00
2.056289507379057691e-01,1.889205693894588922e+00,2.648418170638484614e+00,2.000000000000000000e+00
4.448517278826131793e-01,5.650554694563442171e-01,3.014851639160543328e+00,1.000000000000000000e+00
1.747995113123821387e-01,2.256027624942234411e+00,1.737149643702601276e+00,1.000000000000000000e+00
-4.499616826881318588e-01,2.932001291501076246e+00,2.044910633404114275e+00,3.000000000000000000e+00
6.779672544471468942e-01,1.369191802173743255e+00,1.135507221427614510e+00,2.000000000000000000e+00
3.036706903110258704e+00,-4.948654554103424363e-01,2.058272497236409038e+00,3.000000000000000000e+00
1.974096577172692157e+00,2.315301843675888982e+00,6.921329725828986312e-01,1.000000000000000000e+00
1.619371150975333240e+00,1.037447199460278746e+00,1.671373900109587529e+00,1.000000000000000000e+00
2.275015015194188361e-01,1.022764537360337123e+00,1.953761054732654934e+00,1.000000000000000000e+00
1.042594909615108811e+00,1.085746359477816947e+00,1.697326125060580893e+00,2.000000000000000000e+00
6.019699999032790405e-01,2.310072813673621273e+00,1.198690066021830258e+00,1.000000000000000000e+00
-6.593795208638313365e-01,1.980561088328878672e+00,5.509318346232718877e-01,1.000000000000000000e+00
1.081692313935907812e+00,1.917940798129036839e+00,1.627611544458405390e+00,3.000000000000000000e+00
1.082349809291360820e-01,1.211268749870903605e+00,2.935314287537762024e+00,1.000000000000000000e+00
2.095249262287879777e+00,3.076404718537226746e-01,1.853548078826394940e+00,3.000000000000000000e+00
1.656423564418516792e+00,1.037939109392763237e+00,2.528185802079348399e+00,3.000000000000000000e+00
2.980179320174674018e-01,1.445084075655763023e+00,2.153892372123851651e+00,1.000000000000000000e+00
6.708366938594356732e-01,2.012822581180450765e+00,4.163542366678321116e+00,1.000000000000000000e+00
1.996495586640041120e+00,1.216203197181342066e+00,2.794381183660467727e+00,3.000000000000000000e+00
6.992407857789516568e-01,2.531346770796878864e+00,3.064547171861816022e+00,2.000000000000000000e+00
2.442698651248935704e+00,2.335035872540021540e+00,-2.403220873362634791e-01,1.000000000000000000e+00
1.635621506618230470e+00,1.773128352357141280e+00,2.248889822330972788e-01,1.000000000000000000e+00
-6.248418538449664883e-01,1.839131765914386207e+00,2.502181657454199737e+00,1.000000000000000000e+00
7.961003839700497853e-02,1.953323581633944261e+00,2.394077934492496063e+00,1.000000000000000000e+00
2.233277945691974242e+00,1.400234839174113954e+00,2.026417798060208053e+00,3.000000000000000000e+00
-7.523036427607032728e-01,-8.932298525518493904e-01,3.313077397253055612e+00,2.000000000000000000e+00
1.531619824219062176e+00,2.217608453651618294e+00,1.555923886776785503e+00,3.000000000000000000e+00
1.188829921487358554e+00,1.729393630727529274e-01,2.602618432827547679e+00,2.000000000000000000e+00
2.313790259066546895e+00,4.229733469371824484e+00,2.692937565505889808e+00,2.000000000000000000e+00
1.075159473531510201e+00,1.959220524101274119e+00,1.561111893107976822e+00,1.000000000000000000e+00
1.588253536537910016e+00,1.414962117127143149e+00,4.321297608828533754e+00,3.000000000000000000e+00
-1.178572839208204215e+00,5.534434551256877111e-01,1.454614700749101264e+00,1.000000000000000000e+00
1.686719808972144907e+00,2.318601823303160447e+00,1.859156945344072609e+00,3.000000000000000000e+00
1.158399401094346137e+00,2.011098156231498457e+00,1.986783027003432789e+00,2.000000000000000000e+00
2.386784832175690596e+00,2.074509511950812790e+00,3.912882983964665051e+00,3.000000000000000000e+00
-9.306678837977002683e-01,4.830776158694941591e-01,1.917508399565336807e+00,2.000000000000000000e+00
3.829436136958208614e-01,6.461913421884308839e-01,1.279536075365014902e+00,3.000000000000000000e+00
2.272542445234228659e+00,4.035661342135719032e-01,1.453550038992010185e+00,2.000000000000000000e+00
1.064677767591891033e+00,1.738563899823785341e+00,1.966832148810260472e+00,3.000000000000000000e+00
-5.540467851642039143e-02,-2.348367431033302477e-01,1.965004006983246176e+00,1.000000000000000000e+00
1.542166869155773501e+00,2.016818870536514208e-01,1.748958659953282924e+00,3.000000000000000000e+00
2.255561219504806481e+00,6.415048534223782850e-01,1.494526727816751777e+00,2.000000000000000000e+00
-1.297889837850219052e-01,4.442528640787534178e-01,1.233917477004470964e+00,3.000000000000000000e+00
1.319764165108245901e+00,-3.824423947166533111e-02,1.063402880734564127e+00,3.000000000000000000e+00
4.594512068208659317e-01,2.555036421052487405e+00,1.520162578740577253e+00,1.000000000000000000e+00
5.971503301886358361e-01,2.269010278434650196e+00,1.807494488935820431e+00,2.000000000000000000e+00
7.695028751798723698e-01,1.565697910354264977e+00,2.836215679039874260e+00,2.000000000000000000e+00
2.041982682076002753e+00,3.217781456987725441e+00,1.797105535132592191e+00,2.000000000000000000e+00
8.338694907261308131e-01,5.598176451381862151e-01,9.179361017782368126e-01,2.000000000000000000e+00
-1.135085926347324081e+00,1.497041721591641172e+00,2.958727089974091840e+00,2.000000000000000000e+00
1.470376924529013696e+00,2.295154402553166495e+00,2.348338209191091153e+00,2.000000000000000000e+00
2.259472515112572744e+00,1.196025646629721439e+00,1.035652689451414865e+00,1.000000000000000000e+00
1.556881931624313431e+00,1.096248559291650659e+00,2.338030313753494127e+00,3.000000000000000000e+00
2.399785761591914479e+00,2.265870806494713730e+00,2.517275830464728692e+00,2.000000000000000000e+00
1.639513491319748661e+00,1.196687737965337339e+00,1.420548559280390588e+00,2.000000000000000000e+00
-3.035047073911711912e-02,2.841592924053119695e+00,1.324806172690095707e+00,1.000000000000000000e+00
1.285432012333987517e+00,-4.017366586520252358e-01,1.487902866537833546e+00,3.000000000000000000e+00
2.499963937415613735e+00,1.008736798593626194e+00,2.024944583753117477e+00,3.000000000000000000e+00
1.862512392411548756e+00,1.890058916913392562e+00,2.773564268894301410e+00,3.000000000000000000e+00
-5.528922724246025933e-01,1.484180462675913859e+00,1.652348284548666335e+00,1.000000000000000000e+00
1.417244859478411501e+00,5.170279849340642109e-02,3.216027873815735294e+00,1.000000000000000000e+00
2.123560948919723135e+00,1.173452450464846475e+00,2.828052722550452813e+00,3.000000000000000000e+00
2.016230025463322750e+00,2.240167101857777787e+00,1.518386359133758745e+00,2.000000000000000000e+00
1.660981263061059643e+00,1.076659634218642081e+00,3.306092771566976118e+00,2.000000000000000000e+00
5.519155340011219213e-01,1.655878631635983034e+00,2.872100636555322772e+00,2.000000000000000000e+00
2.079235893518708522e+00,6.120803265587265729e-01,1.473778028859806577e+00,3.000000000000000000e+00
1.983767431407045256e+00,2.237081677183087258e+00,6.061388284217781308e-01,2.000000000000000000e+00
3.132544885197472428e-01,4.262608837389596061e+00,1.785059807573475821e+00,1.000000000000000000e+00
2.612439606312954687e+00,1.937946901309779424e+00,8.841516954423154218e-01,3.000000000000000000e+00
5.584951041041025244e-01,1.660034578662896720e+00,1.931007528635709125e+00,2.000000000000000000e+00
7.580374298942635924e-01,3.975161339320359311e+00,5.335648639748920008e-01,1.000000000000000000e+00
2.496706830681167943e+00,1.701297128457164298e-01,1.493777934897496440e+00,1.000000000000000000e+00
1.925833836917903330e+00,1.743873939155870634e+00,2.018996428554421296e+00,1.000000000000000000e+00
7.554802600812883240e-01,3.107134171263801647e+00,2.577256771654392598e+00,2.000000000000000000e+00
8.036333053704294294e-01,5.121780502086233922e-01,1.357622754109223173e+00,2.000000000000000000e+00
2.668748540702873484e+00,9.735546250258575451e-01,1.045241185666522465e+00,3.000000000000000000e+00
2.452686476595137943e+00,3.071030371341117338e+00,1.613436109583802347e+00,3.000000000000000000e+00
-7.423219501359779038e-02,1.764984059819221018e+00,2.421564684866250428e+00,1.000000000000000000e+00
1.849833685048934973e+00,1.774909429471411171e+00,3.275534292966564287e+00,3.000000000000000000e+00
2.531250479579576940e+00,2.724557454597119399e+00,3.081298510002988600e+00,1.000000000000000000e+00
2.958126568695630176e+00,1.161919282484405791e+00,8.437850035264675697e-01,3.000000000000000000e+00
1.480789419035150933e+00,2.493837324153580948e+00,3.529552484586995664e+00,3.000000000000000000e+00
1.719723831676398973e+00,1.742794680917468586e+00,7.444769834672089193e-01,1.000000000000000000e+00
1.172317265760514315e+00,2.378509619226611083e+00,2.424088304416741391e+00,2.000000000000000000e+00
1.445892245050025116e+00,7.269041567644950463e-01,1.026184854089683185e+00,1.000000000000000000e+00
6.407969677503874140e-01,1.121217041081028709e+00,1.806923416580356712e+00,1.000000000000000000e+00
1.910148428605060955e+00,2.714316183254076975e+00,1.234399446106689169e+00,3.000000000000000000e+00
1.480175391516449723e+00,2.811234258155374643e+00,1.242565328788317380e+00,2.000000000000000000e+00
-1.152554418665776570e-01,7.820356712023458501e-01,2.586875719992308031e+00,2.000000000000000000e+00
-4.018972936882883040e-01,2.668319009464038771e+00,3.688729878792838868e+00,3.000000000000000000e+00
2.250798892761446179e+00,1.187963685995167218e+00,2.280870462377518226e+00,3.000000000000000000e+00
7.517996419150837495e-01,1.456451906781123684e+00,2.578430135292562930e+00,2.000000000000000000e+00
